-3.164775837400141678e-01,-3.325349313548403574e-01,-2.646987547939514407e-01,-2.829106173406427671e-01,-3.453545720884634851e-01,-1.774558541593204697e-01,-3.455424381215073115e-01,-2.761555612795918990e-01,-3.567068244491696238e-01,-3.421607461629792568e-01,-3.332088664302986780e-01,-2.067685429250034346e-01,-3.097239976750124080e-01,-3.121313384583880857e-01,-3.771004987781848006e-01,-3.123703271135593873e-01,-3.855494993247571833e-01,-3.562254945504089165e-01,-2.824915340483092896e-01,-3.410054134429881811e-01,-2.240048043545384837e-01,-2.419846636680166307e-01,-3.096042041954252810e-01,-3.002055817810195815e-01,-3.373214990177571537e-01,-2.787234368070122814e-01,-2.956709272097867713e-01,-3.273211865268658149e-01,-3.683547754981576494e-01,-2.970539501685179329e-01
-2.890149808265857767e-01,-3.507576728276591838e-01,-3.167948269795098915e-01,-3.510303091591485125e-01,-2.510412633728363319e-01,-2.667498633504221672e-01,-2.810867429384955596e-01,-2.403647616133127440e-01,-1.645786347213401002e-01,-2.914332306356540725e-01,-2.498247499799361726e-01,-2.317870182096793408e-01,-2.959449404173035703e-01,-2.494581063906633200e-01,-2.147011775833985447e-01,-3.081191317700219257e-01,-1.310636180213982926e-01,-4.000550362543697780e-01,-3.347506087182242074e-01,-3.700466091854778816e-01,-2.327103205521352802e-01,-3.007044280876502995e-01,-3.624204244574809608e-01,-2.473645870761684851e-01,-3.021875202522822934e-01,-1.348800521662334995e-01,-3.312771053669336108e-01,-2.289118805727255457e-01,-3.489416731451993603e-01,-2.847164835059945442e-01
-3.367970119162388420e-01,-3.961557364629164635e-01,-4.168280154042862673e-01,-3.143600968303303933e-01,-2.367100680855503958e-01,-2.807230150276188718e-01,-3.893538709850751234e-01,-2.326363157688730865e-01,-2.922093265143619889e-01,-2.640019575215437619e-01,-2.687049321176082639e-01,-1.703589675182783092e-01,-2.828835965439345235e-01,-3.596754116157943049e-01,-2.385858568958157677e-01,-4.363370169810340538e-01,-2.814637960060817901e-01,-3.270082422069356398e-01,-2.363316597333554869e-01,-2.982811270675544968e-01,-3.507090102426365652e-01,-2.921143079540082788e-01,-3.836761785507418199e-01,-1.968989974550156008e-01,-3.252796703114236299e-01,-2.439916841156171412e-01,-3.186580539435268644e-01,-2.824771819887453295e-01,-3.083321838023748707e-01,-2.035108486002159822e-01
-4.038458367162254259e-01,-3.208815450961676752e-01,-3.326173956528413744e-01,-3.649051452580862054e-01,-2.921544479917214110e-01,-2.360407617428087468e-01,-3.443881386691085567e-01,-2.844032182744020143e-01,-2.756942356089038815e-01,-2.786884384336244525e-01,-3.143140187438759892e-01,-4.376174597990739601e-01,-3.285885673719962097e-01,-1.771516904404118742e-01,-3.593740133813542736e-01,-3.726542835962790567e-01,-2.913032421342383604e-01,-3.029412904194578315e-01,-3.396038106475584573e-01,-2.900498925382169468e-01,-2.978158498022944189e-01,-2.947814880562774076e-01,-2.742661957824900631e-01,-3.636480427821577877e-01,-2.459913453147433704e-01,-2.821653991990779042e-01,-3.390745551497336141e-01,-2.329780756837639688e-01,-2.931137964272405583e-01,-3.241853839178478469e-01
-3.226155121491989797e-01,-2.708299727511581656e-01,-2.921174713600249162e-01,-2.592891645597312777e-01,-4.084696853649849579e-01,-2.325944836653832393e-01,-3.097180123081336722e-01,-2.645439194230390090e-01,-2.347958756612543718e-01,-2.365643362713752973e-01,-3.808484965206586637e-01,-2.582903815310431672e-01,-2.861601453961772346e-01,-2.356541866138985031e-01,-3.900121992328768328e-01,-3.582852805333704427e-01,-2.923864570218138725e-01,-3.489363546326457732e-01,-3.155964949552963472e-01,-2.223959608864572446e-01,-1.635622585278640462e-01,-3.222307647227938276e-01,-2.590545664905095635e-01,-2.947749492857755782e-01,-2.379417840270370565e-01,-2.588581907687146910e-01,-3.762762304359479337e-01,-2.179787954956337870e-01,-3.621538221798032975e-01,-3.829069262465618073e-01
-2.292090643887116086e-01,-3.358324022113478580e-01,-2.495757213296349586e-01,-2.596278450457710218e-01,-3.607164823763685524e-01,-3.681022999115281524e-01,-1.931714370623527077e-01,-2.574245637770189998e-01,-2.125631126454445297e-01,-3.211908983941920703e-01,-2.141150958321665632e-01,-1.976065462915475301e-01,-3.115188063792944662e-01,-3.108215598278742386e-01,-2.832209980334757238e-01,-3.038816241057949452e-01,-4.612223327074594925e-01,-3.593631666213036868e-01,-2.717532383278539188e-01,-2.833763173509747935e-01,-2.800946480691938190e-01,-3.085695602928010262e-01,-4.213174117190334189e-01,-2.987234375125574770e-01,-2.831667707235016040e-01,-3.388770690636070393e-01,-2.798706142323944546e-01,-2.860130953734465464e-01,-3.335480986988294538e-01,-3.175969302998769006e-01
-2.705105210523690018e-01,-2.793641983939358364e-01,-3.591384647384374684e-01,-2.183025715807347111e-01,-2.447214782469759875e-01,-3.538130284722989516e-01,-3.602635393960858523e-01,-3.413069580447843920e-01,-2.765775158674325662e-01,-2.766116834739270058e-01,-2.539637039214892034e-01,-2.539762463173332319e-01,-3.909752562993913383e-01,-3.389521055739344035e-01,-4.086986157189383406e-01,-2.680207573384410513e-01,-2.500988397391263329e-01,-2.433871961637010528e-01,-3.348106631571788894e-01,-2.884412658294217002e-01,-2.752046728476693627e-01,-2.256843954443531197e-01,-4.347160192283645030e-01,-2.622897201466634076e-01,-3.320869165649115162e-01,-2.914386673478222556e-01,-2.843703329671117830e-01,-2.751854495111513699e-01,-3.633546233074748666e-01,-2.833872250221640687e-01
-3.024538413223150646e-01,-2.208931890796005382e-01,-3.004312830320700622e-01,-2.543225971888996018e-01,-4.183976185454714170e-01,-3.556653718855185553e-01,-3.813578251598993551e-01,-3.274144256383319518e-01,-2.337007229469223457e-01,-4.367787222929730984e-01,-3.419207055297944220e-01,-3.316894256423172926e-01,-3.527572814941403179e-01,-2.422466586803226907e-01,-2.615097402036929974e-01,-2.725501348378261968e-01,-3.465982293089974742e-01,-3.264137896272465422e-01,-2.962771015824572363e-01,-3.139744236281544754e-01,-3.741078240990435289e-01,-2.817687519750428637e-01,-4.703149207613306904e-01,-2.600895766252597219e-01,-2.181307516119143919e-01,-2.704302004929561298e-01,-2.725628353673582027e-01,-3.098313201751705659e-01,-3.943438664418558726e-01,-2.549841511357420210e-01
-3.585296314347404811e-01,-1.663095487499734182e-01,-3.342230065603868927e-01,-3.130985886515055272e-01,-3.020569137642505897e-01,-2.786349776385970145e-01,-3.367053262764830857e-01,-3.386653770216991322e-01,-2.402606187810288896e-01,-3.900611764332345688e-01,-3.432848779961897301e-01,-3.519615831881264256e-01,-3.121647535423379693e-01,-2.990901642842594410e-01,-3.278223651988783072e-01,-3.022728434690080679e-01,-2.230332215680993491e-01,-2.655361253527729892e-01,-3.240178086850770689e-01,-2.798950112621795827e-01,-3.545514827817265457e-01,-2.414588441218131487e-01,-2.988870689314389595e-01,-4.478043983146728912e-01,-3.357620040738281686e-01,-3.244877273680715213e-01,-2.422890860439807226e-01,-3.539613508971400369e-01,-3.413663882910851766e-01,-3.405116641990246773e-01
-4.078065253215890085e-01,-3.883786396069529578e-01,-2.493010034966435806e-01,-3.281301746091139226e-01,-2.173389356265872652e-01,-3.450110158470054977e-01,-2.988593102835132576e-01,-3.157776151986244062e-01,-3.713809022031441809e-01,-2.867844041383126319e-01,-3.293458888988622935e-01,-3.017803897288754977e-01,-2.679057910196920300e-01,-3.674799451804601214e-01,-1.503230983737993964e-01,-3.293581036330225920e-01,-2.508990076536024572e-01,-3.062570297617325799e-01,-2.794776241175482290e-01,-2.865776795188972326e-01,-3.412661640443722666e-01,-3.068583461362117681e-01,-3.121280146515469367e-01,-2.892647950750810715e-01,-3.158486574368190580e-01,-2.790124624897106775e-01,-3.756739213579104453e-01,-3.102677658205159617e-01,-3.374746005141984195e-01,-3.066938499765664572e-01
-2.813533581329933364e-01,-3.206228593123860438e-01,-2.058365521567655787e-01,-3.690159963259415643e-01,-2.444389619439290284e-01,-2.867267893426249659e-01,-3.138853714212804236e-01,-4.173968642321421729e-01,-2.819158211869422503e-01,-3.433082108794785481e-01,-3.059304984729501742e-01,-4.198868100544595472e-01,-3.491107561343330667e-01,-3.338703152181833889e-01,-2.268380111790827269e-01,-3.366977565698753838e-01,-4.217977054992350094e-01,-2.881258445453142025e-01,-2.291157543072040725e-01,-3.255809848229235803e-01,-3.663960648406514031e-01,-3.132201662994941738e-01,-3.978704717678937519e-01,-3.092928669094212046e-01,-3.242640785909937651e-01,-3.011116669634554821e-01,-3.273872293084805762e-01,-3.502681949012413365e-01,-3.478117693198947147e-01,-3.545396992663745750e-01
-3.034496347385878257e-01,-2.886658472480869708e-01,-3.283352426833625048e-01,-2.821109443464102640e-01,-2.734064757678369428e-01,-1.914933343130345023e-01,-2.481684883228810756e-01,-3.140708155354850484e-01,-3.755579017963489030e-01,-2.921855225174253556e-01,-3.680368436810160793e-01,-2.534587654537164836e-01,-3.275101474345950003e-01,-2.259935461922105426e-01,-3.620927741810168188e-01,-3.179200715019828705e-01,-2.837301102832960886e-01,-3.577158778591795762e-01,-2.259299820326296504e-01,-1.445031522165929339e-01,-2.519126763860007889e-01,-3.566646673992968641e-01,-3.781919618244969916e-01,-3.275603442191905579e-01,-3.139872077848160914e-01,-3.161295944888187770e-01,-3.971267880689141605e-01,-2.609925737534864454e-01,-3.292004745582379210e-01,-2.884341632842891689e-01
-1.557358258119425909e-01,-4.147140803065409997e-01,-3.176356366708513734e-01,-3.012296175629020634e-01,-2.910489803228010208e-01,-2.842415168076566356e-01,-2.905835255556754038e-01,-3.618187061787430103e-01,-3.047560926795900849e-01,-3.206074324527065089e-01,-3.614905101728664305e-01,-3.226263680456553651e-01,-4.197979545196865447e-01,-4.476434279691047791e-01,-2.865592686675273448e-01,-3.261011291431190617e-01,-2.814245344685434858e-01,-2.559824749467166094e-01,-2.027433821840243233e-01,-2.735088845696052040e-01,-2.521572011095912225e-01,-3.083482456895936252e-01,-2.231300831208066771e-01,-3.517919371810054319e-01,-3.162269008791490088e-01,-3.554668923093693977e-01,-2.820896973857415779e-01,-3.414939686547009412e-01,-2.680735869528321769e-01,-2.900243609392935129e-01
-1.767347754730017872e-01,-3.626471805928733749e-01,-3.004422299787931627e-01,-3.002586921793849450e-01,-2.117300443315545677e-01,-3.112950923018016902e-01,-3.795434848430690455e-01,-4.019605188920744032e-01,-2.914456407584845032e-01,-2.281771876645404540e-01,-3.020266044465056421e-01,-2.456787678709025091e-01,-2.939606967330055109e-01,-3.521761563305808029e-01,-2.296895472425550255e-01,-4.241815766565624757e-01,-3.207883720761653956e-01,-2.823139947034982722e-01,-3.529214599047414413e-01,-2.685970347105939848e-01,-2.374671000870864079e-01,-2.954015457273644896e-01,-3.065576345911542600e-01,-3.183633712736920196e-01,-3.375873463403142871e-01,-2.846436345604460572e-01,-3.253293895090356158e-01,-2.889429714126322546e-01,-1.413608013885411518e-01,-3.532936244156221206e-01
-3.185517969654724224e-01,-3.266153574398591997e-01,-1.980988926514437309e-01,-3.899355040001702966e-01,-3.377655191517855982e-01,-3.732091586970845976e-01,-3.177228805036418913e-01,-2.794268230327074387e-01,-3.856317894431008919e-01,-3.461968582330703370e-01,-2.841251493189835831e-01,-3.440909061443112593e-01,-3.305555739182031716e-01,-3.669200099353275291e-01,-2.467185685391787009e-01,-3.658749155459223301e-01,-3.411465652380061275e-01,-3.571148757915587058e-01,-2.782227931506854879e-01,-2.737093478645222788e-01,-3.495619397391760974e-01,-3.326774928727925240e-01,-2.971367891496935476e-01,-3.281902869628632868e-01,-2.875071486451611924e-01,-2.400160394302850164e-01,-3.796472484973333339e-01,-3.544549795091855859e-01,-3.419363398810305044e-01,-3.730453060660127718e-01
-4.531113218425320555e-01,-3.669257623103056032e-01,-3.658223994051792993e-01,-3.118205070773126808e-01,-2.985517854057409548e-01,-2.950013382977261789e-01,-3.129461976173927851e-01,-3.698495910981299262e-01,-3.884881423910204745e-01,-2.804085845709032854e-01,-4.108206475642847133e-01,-2.221857361917873031e-01,-3.007555624224048096e-01,-3.133247068604830821e-01,-3.000017874606404900e-01,-3.555647652794105551e-01,-2.951169798984767945e-01,-3.373628236894210541e-01,-3.625855200981565885e-01,-2.968816228820889136e-01,-1.651263645591557749e-01,-4.018978521113636404e-01,-3.355525956805763266e-01,-2.359500752283908986e-01,-3.544141317456110385e-01,-2.048602336398457902e-01,-2.606120887375076856e-01,-3.196673860173087078e-01,-3.332887711127709984e-01,-2.699598158792006486e-01
-3.608522736550633936e-01,-2.813630143550134299e-01,-2.338993184415008864e-01,-2.403340000184510938e-01,-2.689779279684768598e-01,-3.606955049700410476e-01,-2.844581963956334114e-01,-3.231009272405718780e-01,-3.800732243352967221e-01,-3.207371979187021993e-01,-4.080151935749405934e-01,-3.427927514910640849e-01,-3.299882451123091753e-01,-2.904235421459230304e-01,-2.629129714833650655e-01,-4.068608207753799944e-01,-3.884826137943953039e-01,-4.554455694430223356e-01,-2.640936038146388110e-01,-3.365139030190613667e-01,-3.443946791886968173e-01,-3.316627403466914648e-01,-3.297107382589986591e-01,-2.764409524742138524e-01,-4.400004582095953798e-01,-2.909519477529151077e-01,-4.005137240452157910e-01,-2.065133117478064051e-01,-2.899639953612051513e-01,-3.012140639194483827e-01
-1.888402075449027995e-01,-3.210222766728070276e-01,-2.485410581973232780e-01,-4.109839972084778914e-01,-3.145848888189877179e-01,-1.748245691417713854e-01,-2.748838935192978727e-01,-3.679771578799050369e-01,-3.828384472886541268e-01,-4.249737757375568470e-01,-2.915346990238220082e-01,-2.645671104328054524e-01,-3.102161449056246023e-01,-3.665860938523429202e-01,-2.841498204696712993e-01,-3.645458115841792024e-01,-2.298677303590727916e-01,-3.486663232402015256e-01,-3.560273279454502782e-01,-3.514278335138955045e-01,-2.948994517512049107e-01,-4.131234075020850383e-01,-2.862360515744724054e-01,-3.413541234019803472e-01,-3.020639758177516843e-01,-2.995015483520920840e-01,-1.775912289907037589e-01,-3.149672395156777882e-01,-2.597549571571532434e-01,-1.814056255652145566e-01
-2.660765276042492133e-01,-1.891570301233298501e-01,-2.981442497879898124e-01,-2.604463840101421401e-01,-3.221818583940693204e-01,-3.414872824603701340e-01,-3.629478150009041171e-01,-3.002918913256416023e-01,-2.867316403719646911e-01,-3.760443624245741745e-01,-3.832913491067261869e-01,-4.242322238703268300e-01,-1.713107304599139624e-01,-2.939491899272573261e-01,-4.456350731909032858e-01,-3.071762146999640897e-01,-3.006438898017789185e-01,-3.812817754805606363e-01,-2.274487562373751770e-01,-3.406473403451062976e-01,-3.053401137983629554e-01,-3.376859443143998551e-01,-2.953119014728604053e-01,-2.374526754972530462e-01,-2.572894384997216899e-01,-3.214928245458862355e-01,-2.003604694985871848e-01,-1.928676713947864718e-01,-3.857002767413488797e-01,-3.686748652387397129e-01
-3.444241264368192446e-01,-2.147069943057001717e-01,-3.233356511242758691e-01,-3.361424490439032797e-01,-3.192152466801926880e-01,-2.856977236058689806e-01,-3.244288252773949166e-01,-3.626240936883678989e-01,-3.601170611564954438e-01,-3.335973294283863799e-01,-2.232780058361304165e-01,-2.564859720082364736e-01,-2.625508224652832734e-01,-2.935615065128425183e-01,-4.727804292880206094e-01,-2.057287515999126626e-01,-2.387902036330539213e-01,-3.171860905331426728e-01,-3.423371729369187877e-01,-3.053068525341663397e-01,-3.057224133937130883e-01,-3.707922630364581806e-01,-2.165434817981562732e-01,-3.402824013729054409e-01,-3.005559682405964383e-01,-3.701337042366051322e-01,-3.233724008901721625e-01,-2.374951681340562171e-01,-3.205073075644623293e-01,-3.429727675963055167e-01
-4.423989446098922640e-01,-2.980127640514403375e-01,-3.308459464601126165e-01,-2.513478919790298471e-01,-2.255232634460894725e-01,-3.685512459134966945e-01,-2.547890311721973111e-01,-3.631400370835635161e-01,-2.344062876890138647e-01,-3.383177256598154936e-01,-2.734057620399718003e-01,-2.065034953534721496e-01,-4.138535280036580444e-01,-2.963738896362643205e-01,-2.053292138635129660e-01,-2.594397312320586568e-01,-1.887852568926251529e-01,-3.385319631294492759e-01,-2.394143802220006223e-01,-2.760054702198020959e-01,-2.926230861868568400e-01,-3.844113875901183364e-01,-2.971385311844268462e-01,-1.959353663291993897e-01,-2.203707438716931422e-01,-2.660075817348515614e-01,-3.419618536678012966e-01,-3.872557383060988290e-01,-3.094550264903463410e-01,-3.413476013813436238e-01
-3.363520784356804905e-01,-2.540173052951423815e-01,-2.374834773687294898e-01,-2.385616397515393783e-01,-2.597884751733524067e-01,-3.331445286783066284e-01,-2.864899529085497276e-01,-4.133059701206037162e-01,-2.301014320923451262e-01,-3.790549263117989343e-01,-2.389268018421028816e-01,-3.450698157484391460e-01,-1.733498630618739988e-01,-3.277458070084786623e-01,-3.054188380311568252e-01,-2.551803478314559337e-01,-3.772548645970478787e-01,-2.828792254319077437e-01,-3.612526513582065557e-01,-2.794231826971890209e-01,-2.779229793291276840e-01,-3.040236206751296688e-01,-2.230170960837621896e-01,-3.116356951579362655e-01,-4.488380233338392089e-01,-3.419259331664799562e-01,-3.673886051198511082e-01,-2.701882779568675619e-01,-3.193314215304554060e-01,-3.433897758230690656e-01
-3.910534594418547116e-01,-3.548591172173208852e-01,-3.057270331292737953e-01,-2.782265751997934911e-01,-3.255745770665290362e-01,-3.491616180742672104e-01,-3.388631724876025042e-01,-3.925677958740854123e-01,-3.666793506165574867e-01,-2.437910018346090835e-01,-2.512994690141205911e-01,-2.049196391416985008e-01,-3.730929271625058607e-01,-1.813149062111579224e-01,-3.673435858727464032e-01,-3.770690729490762672e-01,-3.218189206572512062e-01,-2.982641672158310442e-01,-3.299285448362465067e-01,-3.229364292329345854e-01,-2.023248374551595841e-01,-4.125104427783197747e-01,-3.959652638719139972e-01,-3.147857082927855710e-01,-3.467527819492149388e-01,-2.997406979508879799e-01,-1.931657341642904757e-01,-2.363583178197072865e-01,-2.954831342088763968e-01,-3.833539505074162745e-01
-2.574354226283538938e-01,-3.864744484171844796e-01,-3.357590005362082741e-01,-2.335559949361471765e-01,-3.467008719682129203e-01,-3.190206761102200583e-01,-2.702923171459160057e-01,-4.524794463131227018e-01,-2.725871361052243369e-01,-2.611731065078925496e-01,-2.516291879549715782e-01,-1.798273469217686604e-01,-3.219923167247583096e-01,-2.983694263976194860e-01,-3.352261285816715564e-01,-3.271997863933240325e-01,-3.348969178176339767e-01,-3.307477210343425233e-01,-3.960734144092884490e-01,-3.517906142734131825e-01,-2.334909095383115862e-01,-3.110677959909330381e-01,-3.176795046777294851e-01,-3.159990649395049145e-01,-2.619018561093556796e-01,-3.553288059994875736e-01,-2.289958042857072051e-01,-3.922755218210833283e-01,-2.085191308406094401e-01,-2.629011616650571703e-01
-4.191536333729645736e-01,-3.035549333138777284e-01,-2.510051186670247403e-01,-3.698163871234274591e-01,-3.033325605290050353e-01,-3.706988609882160834e-01,-2.482726363831049277e-01,-2.523798274850667656e-01,-2.944375997865414374e-01,-4.548535412194483762e-01,-2.956776362900297994e-01,-2.963089498190653592e-01,-3.276985775865636219e-01,-3.686937605324308032e-01,-3.518657861816146815e-01,-3.261361225538303432e-01,-2.947076250585878299e-01,-2.634153865116766191e-01,-2.616250051611371252e-01,-2.812950371074411371e-01,-3.591566526547993465e-01,-2.952812913822117635e-01,-2.610499481241355113e-01,-2.558512341006405899e-01,-2.322918507437466418e-01,-4.205123243987528014e-01,-3.797123275854918378e-01,-2.892514494841724182e-01,-2.486413981435369458e-01,-2.566831411825630238e-01
-3.482152434702475707e-01,-1.963950792003949786e-01,-3.968936573838144910e-01,-3.233655395381662689e-01,-2.797340428927750366e-01,-3.285838138528123786e-01,-3.620845362878505336e-01,-2.242744291432859638e-01,-3.200351585860753412e-01,-3.039067181995958045e-01,-2.327186158357737733e-01,-3.625544440871933949e-01,-2.963956645600215878e-01,-3.415153305484226465e-01,-3.758704821020669717e-01,-2.428438679133569922e-01,-2.774736724187539805e-01,-2.989115220422959851e-01,-2.968823810620692671e-01,-2.285117407773009368e-01,-4.483234267474626167e-01,-3.437436106327504404e-01,-4.025465147378147757e-01,-2.872533631552848798e-01,-2.324975909528306794e-01,-3.443140079400756060e-01,-2.250643734895302894e-01,-2.819939945896447475e-01,-2.515977645851967814e-01,-2.729428928453886960e-01
-2.777102486014299543e-01,-3.616222543348175944e-01,-3.364019177774278391e-01,-3.139536054260453901e-01,-3.287155484227211044e-01,-2.816793923324767968e-01,-4.508392230155793823e-01,-2.827190103346902683e-01,-3.020447908543936744e-01,-3.058810498897862606e-01,-3.187048479889900143e-01,-4.395721917132316414e-01,-2.709690851781803023e-01,-2.994543212239759722e-01,-1.611732722513648797e-01,-2.765403189662978822e-01,-2.852986148517826503e-01,-3.681956443245079091e-01,-3.558700459549045125e-01,-3.475539262384492178e-01,-1.783389678733311445e-01,-3.679725494496726146e-01,-4.108561954736528743e-01,-2.518483875836638464e-01,-2.698113932157071293e-01,-3.153354366157068989e-01,-2.581685625194367062e-01,-2.860130560009548906e-01,-3.788884321025128843e-01,-1.958310168157502695e-01
-4.435301430561056635e-01,-3.236445259684542775e-01,-2.151907783873001079e-01,-1.907566457478016564e-01,-3.674347824748279701e-01,-3.083831937476213536e-01,-3.517806445745561006e-01,-2.197085076123069802e-01,-2.881951907499404886e-01,-3.494387818735462670e-01,-2.726382772608954563e-01,-3.869932799943657797e-01,-3.666302296669736172e-01,-2.830631310145216850e-01,-2.312307846238198239e-01,-3.179570660519916991e-01,-2.914536337517497078e-01,-3.701173193263647132e-01,-2.052429084649144975e-01,-2.396544282575797657e-01,-2.040976279072982680e-01,-2.121778008634664925e-01,-3.226008338275637710e-01,-3.264241804723401197e-01,-4.289784808910790392e-01,-3.076278652185787110e-01,-2.638409458557728904e-01,-2.541724572642841129e-01,-2.802924064792767789e-01,-3.111816047899295667e-01
-2.406605120688501687e-01,-2.709611768277722654e-01,-3.409134112445375009e-01,-3.083496286151327648e-01,-2.923910772789788948e-01,-3.397983852593133847e-01,-4.735276960274457103e-01,-2.429672973312465289e-01,-3.609395659616447816e-01,-2.544516705219134756e-01,-2.645072522129013892e-01,-3.242887504217586980e-01,-1.960011770393930430e-01,-2.581564989694208889e-01,-3.119308448318384164e-01,-1.974408153111842923e-01,-3.653634355225532371e-01,-4.636065144171390151e-01,-3.122937330441301063e-01,-2.309981719100140107e-01,-2.716450785662489764e-01,-3.202682260672976566e-01,-2.529771424949018854e-01,-3.547868337301660624e-01,-3.566138677248320010e-01,-3.126213259517025000e-01,-3.314068679862834377e-01,-3.513104940225356687e-01,-3.023893277401910606e-01,-2.161151032090472546e-01
-3.358958450504773707e-01,-3.589861129511550120e-01,-3.291472512385094640e-01,-3.071642964839152445e-01,-2.788355126797627537e-01,-2.609133149551030595e-01,-2.169017774514488128e-01,-3.421824442509114328e-01,-2.780647451581485519e-01,-3.235511602527204600e-01,-3.704874759707158516e-01,-3.048152365090604499e-01,-4.359818270455108058e-01,-3.398130123416971404e-01,-3.005255671444836407e-01,-3.294778794666184951e-01,-3.515009642883550334e-01,-2.839459191746878663e-01,-3.369929179358401861e-01,-3.482898534432148363e-01,-3.058412810369798285e-01,-3.327435828519262895e-01,-2.575472194064364895e-01,-2.823429853786220689e-01,-2.472518957265839035e-01,-3.408751511155937441e-01,-3.457877019888656034e-01,-2.960700305882902894e-01,-2.776712405015250296e-01,-2.251776133541266156e-01
-4.528807455614875521e-01,-3.639071243153632063e-01,-2.582479472620909378e-01,-2.933271324495564381e-01,-4.264142370850568797e-01,-3.764675913288612619e-01,-3.774545138445957737e-01,-3.321636404539689003e-01,-3.542256653162620950e-01,-2.722459074411179292e-01,-2.155830605676165301e-01,-2.887226617349113456e-01,-3.149786632349985682e-01,-3.444754850783917632e-01,-3.426537472954602204e-01,-3.215748335969346172e-01,-3.372900215879575114e-01,-2.308798169914554610e-01,-2.217565871878902917e-01,-3.689294502287169264e-01,-4.275861489683580596e-01,-3.802040231183865249e-01,-4.316859395554172862e-01,-2.612673822371327503e-01,-2.656486652476381938e-01,-2.340217468654057220e-01,-2.546651848579070676e-01,-2.698520984112015020e-01,-2.254318302468297508e-01,-2.953259876190838518e-01
-2.791038831311570823e-01,-3.232821854098570924e-01,-2.783746159377062934e-01,-4.594559393080745457e-01,-2.536852528304639476e-01,-2.757371425906417484e-01,-1.859996608669090001e-01,-3.955993240781370823e-01,-2.912116203340321396e-01,-3.300370677507509232e-01,-4.052154295909900505e-01,-2.444674050540494026e-01,-2.947069204369878737e-01,-2.824099376916399118e-01,-4.332960674688323688e-01,-3.822233587557467005e-01,-3.528386875669294875e-01,-3.401473322294873425e-01,-4.407993963238479584e-01,-3.603211944277563972e-01,-3.273967125178964821e-01,-3.618554220222104378e-01,-3.016101313188573885e-01,-3.353129104742936240e-01,-4.027448513168730426e-01,-3.081105817294677585e-01,-2.913980259964827901e-01,-3.237773614700206193e-01,-3.020655698110177312e-01,-1.393444277108450424e-01
-2.322838514078354732e-01,-3.396028124625535827e-01,-3.726966209244814698e-01,-3.175084830318595230e-01,-3.323592143013675004e-01,-3.205246528395920835e-01,-2.700433886200052647e-01,-3.051340897793104467e-01,-2.849192707130362989e-01,-3.224726585557093905e-01,-1.641062699678599301e-01,-4.319726564567290539e-01,-2.259260887635222148e-01,-4.722121316746560882e-01,-2.596525694437054055e-01,-4.014174329773210759e-01,-3.061743939499163569e-01,-2.092873650845383515e-01,-3.031691879193760819e-01,-2.723398041196879449e-01,-2.428719478409740451e-01,-3.368078181731794518e-01,-3.805386912032834301e-01,-3.117236457161901009e-01,-2.901945093394068809e-01,-2.881280131540755463e-01,-2.311647281565268053e-01,-3.581151904671421304e-01,-2.589037560656261561e-01,-3.988860085311814463e-01
-1.844165917334950056e-01,-2.779861277970626654e-01,-3.864536843035399349e-01,-3.373588008134894567e-01,-3.398206615291394783e-01,-4.521911305279842086e-01,-3.864917444826881932e-01,-2.479829379447860416e-01,-3.812604252455283338e-01,-2.868628510346704075e-01,-2.729534154290366166e-01,-2.607448196394944184e-01,-2.911669894019797700e-01,-3.675792246315688350e-01,-3.651244782081677909e-01,-3.109251544827547620e-01,-2.443926105137438354e-01,-2.864468114400749443e-01,-3.895422686463933526e-01,-4.025017176969616362e-01,-3.160127697394337631e-01,-2.846954837334595423e-01,-2.670714380084323047e-01,-3.310998303485811478e-01,-3.307689522311486607e-01,-3.590142124195325746e-01,-2.290553945815993475e-01,-3.291698813220023667e-01,-2.400904046200465769e-01,-3.349707850767771888e-01
-2.830281564500103375e-01,-2.950668575756859591e-01,-2.578438438643367858e-01,-3.619058645427780663e-01,-2.972662724279105384e-01,-2.908766509782883536e-01,-3.374915983655633611e-01,-2.438945572677477247e-01,-2.977927746055521463e-01,-3.819179119678725587e-01,-3.168059452128716980e-01,-3.342747640491899874e-01,-3.207963831503851115e-01,-3.849941431226979738e-01,-2.705646776624026084e-01,-3.000421077496214783e-01,-3.962299427743453673e-01,-3.521622332821381374e-01,-1.777957933942365676e-01,-1.907948536768636627e-01,-2.832090107930921863e-01,-2.658682284900432125e-01,-2.420573670985844139e-01,-3.899705013811846088e-01,-2.779557668867687070e-01,-3.121909379471450863e-01,-3.128652393869854609e-01,-3.228594073518947782e-01,-3.762806294948375374e-01,-3.179918972223345075e-01
